"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
79,"2023.05.17 16:00",슈나이더 모듈식 구성 적용한 ‘테시스 아일랜드’ 모터스타터 공개,슈나이더일렉트릭코리아가 스마트 기술을 대거 탑재한 모터스타터 ‘테시스 아일랜드(TeSys Island)’를 국내 시장에 정식 공개했다.제조 설비에서 모터는 필수적인 요소다. 모터는 장기간 사용에 의한 기기의 노후화 및 장비 불량과 동시에 복합적인 이유로 고장이 발생하는데 문제가 발생하면 설비의 다운타임을 발생시켜 생산성 저하 등 손실을 유발해 모터를 효율적으로 운용하고 보호하는 모터스타터의 역할이 중요하다.기존의 모터 관리 시스템은 복잡한 배선과 많은 입출력 포인트로 배선 실수로 인한 오작동의 위험이 있고 소비 전력량이 증가하는,https://www.itbiznews.com//news/articleView.html?idxno=99285&page=4&total=6183,최태우,"#산업용IoT,#IIoT,#운영기술,#OT,#모터스타터,#안전인증,#슈나이더",https://www.cwn.kr./thumbnail/202305/99285_95184_1610_v150.jpg
80,"2023.05.17 15:41",뷰노 AI의료 관련 미국특허 획득…시장 공략 본격화,뷰노가 인공지능(AI) 기반 생체신호 분석을 위한 핵심기술과 관련해 미국특허를 획득했다고 전했다. 이번에 특허를 획득한 기술은 ‘피검체의 치명적 증상의 발생을 조기에 예측하기 위한 예측 결과를 생성하는 방법과 이를 이용한 장치’에 대한 것이다.이 기술은 뷰노의 AI 기반 심정지 예측 의료기기 ‘뷰노메드 딥카스’의 핵심기술이다. 뷰노는 이번 특허 등록을 계기로 미국시장 진출에 집중할 계획이다. 해당 기술은 국내와 일본에서도 특허를 획득한 바 있다. 특허 기술은 일정 시간 동안 환자의 생체신호를 획득한 후 이를 개별 환자의 특성에 맞춰,https://www.itbiznews.com//news/articleView.html?idxno=99144&page=4&total=6183,오현식,"#뷰노,#의료AI",https://www.cwn.kr./thumbnail/202305/99144_95046_2844_v150.jpg
81,"2023.05.17 14:02",ADI 아일랜드 R&D센터에 6억3000만 유로 신규투자 발표,아나로그디바이스(ADI)가 아일랜드 중서부지역 리머릭(Limerick) 소재 비즈니스 파크에 위치한 ADI 유럽지역 본사에 6억3000만 유로의 신규 투자계획을 알렸다. 이번 투자로 ADI는 해당 지역에 4만5000평방피트 규모의 새로운 최첨단 연구개발 및 제조시설을 추가 설립할 예정이다.새로 들어서는 이 시설은 디지털혁신을 가속화하기 위해 설계된 차세대 신호처리 기술 개발을 지원하게 된다. ADI는 이번 조치로 유럽지역에서 웨이퍼 생산 능력이 3배 높아질 것으로 기대했다.아일랜드는 설립 이래 1천개 이상의 특허를 창출한 ADI의,https://www.itbiznews.com//news/articleView.html?idxno=99282&page=5&total=6183,최태우,"#반도체,#신호처리,#R&D센터,#팹,#웨이퍼,#ADI",https://www.cwn.kr./thumbnail/202305/99282_95180_5015_v150.jpg
82,"2023.05.16 10:27",지멘스DI MES 부문 가트너 매직 쿼드런트 리더 선정,지멘스디지털인더스트리소프트웨어(지멘스DI)는 제조실행시스템(MES) 부문에 대한 2023 가트너 매직 쿼드런트에서 리더 그룹에 선정됐다고 전했다. 6회 연속으로 MES 리더 그룹에 선정됐다.가트너는 원자재를 중간재 완제품으로 변환하는데 관련된 실시간 물리적 프로세스의 실행을 관리·모니터링·동기화하는 생산 지향 소프트웨어를 MES로 정의한다.MES는 생산 일정 전사적자원관리(ERP) 제품수명주기관리(PLM) 등과 같은 시스템과 작업 명령 실행을 조율하고 프로세스 성능에 대한 피드백을 제공하며 컴포넌트·자재 차원에서의 추적성과,https://www.itbiznews.com//news/articleView.html?idxno=98991&page=5&total=6183,오현식,"#지멘스,#MES,#제조실행시스템",https://www.cwn.kr./thumbnail/202305/98991_94896_1411_v150.jpg
83,"2023.05.16 09:43",LGU  인천시 전세버스 2천여대에 디지털 음주측정기 보급,LG유플러스가 인천광역시 2천여 전세버스에 디지털 음주측정기를 공급한다. 운전자와 승객의 안전을 강화하고 승차경험을 혁신한다는 목표다.16일 LG유플러스에 따르면 인천광역시 소속 전세버스에 음주측정기 도입과 버스 관제 시스템의 디지털화를 위해 인천광역시 전세버스 운송사업조합 아이티엠티와 이같은 내용을 골자로 하는 업무협약을 체결했다.인천 전세버스 조합 사옥에서 열린 협약식에는 LG유플러스 임방현 서부기업영업담당(상무) 인천 전세버스 조합 장병일 이사장 아이티엠티 양연희 대표 등 주요 경영진이 참석한 가운데 진행됐다.이번 협약,https://www.itbiznews.com//news/articleView.html?idxno=99118&page=5&total=6183,김소현,"#산업용 IoT,#IIoT,#디지털 음주측정기,#차량종합관제,#DTG,#인천시 전세버스 조합,#아이티엠티,#LG유플러스",https://www.cwn.kr./thumbnail/202305/99118_95016_365_v150.jpg
84,"2023.05.16 09:00",솔리다임 노종원·데이비드 딕슨 각자대표 체제로 전환,SK하이닉스 자회사 솔리다임(Solidigm)이 11일(미국 현지시간) 이사회를 열고 SK하이닉스 노종원 사장과 솔리다임 데이비드 딕슨 부문장을 신규 각자대표이사(Co-CEO)로 선임했다고 16일 밝혔다.지난해 10월부터 새로운 CEO를 꾸준히 물색해온 솔리다임 이사회는 사업 최적화와 데이터센터 SSD 사업을 주도적으로 이끌어 온 노 사장과 딕슨 부문장을 적임자로 판단하고 이같이 결정했다고 밝혔다.노종원 솔리다임 대표는 SK텔레콤 SK하이닉스에서 사업전략 수립 인수합병(M&A) 등 분야를 맡아왔으며 지난해 연말부터 솔리다임 최고,https://www.itbiznews.com//news/articleView.html?idxno=99119&page=5&total=6183,최태우,"#반도체,#낸드플래시,#각자대표,#솔리다임,#SK하이닉스",https://www.cwn.kr./thumbnail/202305/99119_95017_5613_v150.jpg
85,"2023.05.15 15:47",이에이트 코스닥 상장 예비심사 청구…IPO 일정 돌입,이에이트가 코스닥 상장을 위한 상장예비심사청구서를 한국거래소에 제출하고 본격적인 기업공개(IPO) 일정에 돌입했다.이에이트는 코스닥 상장을 위한 기술성 평가에서 한국기술신용평가와 한국발명진흥회로부터 각 A/A 등급을 획득해 기술특례상장을 추진한다. 주관 증권사는 한화투자증권이다.2012년 설립된 이에이트는 글로벌 기업이 독점하고 있는 시장에서 자체 기술력으로 입자 기반 시뮬레이션 엔플로우(NFLOW)를 개발·공급하고 있다. NFLOW는 SPH와 LBM 기반 솔버를 활용하여 유동 열전달 상변화 등 움직임이 있는 다양한 물리 현상이,https://www.itbiznews.com//news/articleView.html?idxno=98972&page=5&total=6183,최태우,"#시뮬레이션,#디지털트윈,#DW,#기업공개,#이에이트",https://www.cwn.kr./thumbnail/202305/98972_94862_5427_v150.jpg
86,"2023.05.15 15:00",디지털트윈(DW) 특허출원 수 최근 5년간 연평균 성장률 24.5%,공장자동화 가상제조 환경·재난재해 연구 등 다양한 산업·사회문제 해결을 위해 실세계를 본떠 가상세계에 이를 구현하는 디지털트윈(DW) 기술 도입이 다양한 영역에서 확산되고 있다.현실의 문제를 분석·예측해 검증하고 이를 다시 실세계에 반영함으로써 문제를 해결하고 생산성을 높일 수 있어 인공지능(AI) 5G 등과 함께 4차 산업혁명 핵심기술로 주목을 받고 있다.제조업 분야에도 빠르게 도입되고 있다. CAD(Computer-Aided Design) PLM(Product Lifecycle Management) 및 자동화 플랫폼은 제,https://www.itbiznews.com//news/articleView.html?idxno=98955&page=5&total=6183,최태우,"#디지털트윈,#DW,#가상환경,#IP5,#지재권,#IP,#특허청",https://www.cwn.kr./thumbnail/202305/98955_94839_2944_v150.jpg
87,"2023.05.13 13:00",삼성 업계 최초 CXL 2.0 D램 개발…연내 양산 시작,삼성전자가 업계 최초로 CXL 2.0을 지원하는 128GB 컴퓨트익스프레스링크(CXL) D램을 개발했다. CXL은 가속기 D램 스토리지 등을 효율적으로 활용하기 위한 차세대 인터페이스다.CXL D램은 메인 D램과 공존하면서 대역폭과 용량을 확장할 수 있어 고속의 데이터 처리가 요구되는 차세대 컴퓨팅 시장에서 주목받고 있다. 삼성전자는 앞서 지난해 5월 세계 최초로 CXL 1.1 기반 CXL D램을 개발한 바 있다. 이번 제품은 PCIe 5.0(x 8레인)을 지원하며 최대 35GB/s의 대역폭을 제공한다. 특히 업계 최초로 메모리,https://www.itbiznews.com//news/articleView.html?idxno=98935&page=5&total=6183,최태우,"#반도체,#D램,#CXL 2.0,#데이터센터,#삼성전자",https://www.cwn.kr./thumbnail/202305/98935_94822_2337_v150.jpg
88,"2023.05.12 15:12",국내 홈트시장에 AI휴먼 홈트레이너 첫 선,이스트소프트가 디지털 헬스케어 기업 신한큐브온과 국내 헬스케어 시장에서 AI휴먼(가상인간) 홈트레이너 서비스를 시작한다.이스트소프트는 12일 신한큐브온과 함께 AI휴먼을 활용한 홈트레이닝 서비스를 선보인다고 밝혔다. 양사는 앞서 올해 초 헬스케어용 AI휴먼 개발을 위한 업무협약과 본계약을 체결한 데 이어 3개월의 개발기간 끝에 정식 서비스를 론칭한 것이다.이스트소프트는 자체 지적자산(IP)을 활용한 첫 AI휴먼을 헬스케어 시장에 출시하면서 AI 신사업의 매출 및 수익 기반을 강화할 수 있을 것으로 기대했다.AI휴먼 시장은 향후 성장,https://www.itbiznews.com//news/articleView.html?idxno=98852&page=5&total=6183,한지선,"#AI/ML,#가상인간,#헬스케어,#홈트시장,#지적재산,#IP,#신한큐브온,#이스트소프트",https://www.cwn.kr./thumbnail/202305/98852_94743_732_v150.jpg
89,"2023.05.12 14:55",IAR 로우코드 개발환경 지원 ‘IAR비주얼스테이트’ 버전 업데이트,임베디드시스템 개발을 위한 통합개발환경(IDE)을 관련 시장에 공급하는 IAR이 자사의 모델 기반 설계 솔루션인 IAR비주얼스테이트(IAR Visual State)의 최신 버전을 업데이트했다. 12일 공개된 IAR비주얼스테이트의 최신 버전은 향상된 교차 플랫폼 지원과 신속한 코드 생성을 위한 새로운 시각화 기능을 제공하며 로우코드(low-code) 개발 방식을 지원하는 점이 특징이다.차량용 클러스터 자율주행 시스템 HVAC 시스템 추적 시스템 PLC 등 다양한 임베디드 애플리케이션의 대규모 설계 프로젝트에 최적화됐다는 게 I,https://www.itbiznews.com//news/articleView.html?idxno=98845&page=5&total=6183,최태우,"#임베디드시스템,#통합개발환경,#IDE,#로우코드,#디버거,#IAREW,#IAR",https://www.cwn.kr./thumbnail/202305/98845_94735_3244_v150.jpg
90,"2023.05.12 13:00",정부 바이오 허브 ‘美 보스턴’에 국내기업 진출거점 구축한다,정부가 세계 첨단바이오 산업 핵심인 미국 보스턴 바이오클러스터(생명공학 협력단지)에 국내 기업을 진출시키기 위한 거점 구축을 추진하기로 했다.이종호 과학기술정보통신부 장관은 12일 홍릉강소특구를 방문해 입주기업 대표 고려대학교 경희대학교 한국과학기술연구원(KIST) 등 핵심기관 관계자들과 함께 우리나라 첨단바이오 경쟁력 제고 방안을 논의하고 현장에서 애로사항을 청취하는 간담회를 가졌다.첨단바이오 산업은 인공지능(AI) 등을 활용한 디지털전환(DT)으로 혁신이 가속화되면서 시장 규모가 급성장하고 있으나 타 산업보다 연구개발이 중,https://www.itbiznews.com//news/articleView.html?idxno=98832&page=5&total=6183,김소현,"#바이오산업,#홍릉강소특구,#보스턴 바이오클러스터,#디지털 헬스케어,#간담회,#KIST,#과기정통부",https://www.cwn.kr./thumbnail/202305/98832_94722_919_v150.jpg
91,"2023.05.12 10:00",코오롱베니트 중대형 건물 전기화재 예방 솔루션 개발한다,코오롱베니트가 대신피아이씨와 ‘IoT 전기안전 예측경보시스템 개발’을 골자로 하는 업무협약을 체결했다고 밝혔다. 협약을 통해 양사는 대형빌딩 및 플랜트 시설 건축에 필요한 ▲전기안전(화재/감전/누전) 예측경보시스템 ▲통합 IoT 모니터링 시스템 개발을 추진하기로 했다.현재 30층 이상 빌딩 50층 이상 아파트 등 중대형 건축물 준공 시에는 지난해 개정·시행된 ‘서울시 소방재난본부 성능위주설계 가이드라인’에 따라 전기화재 사전원격점검·상시 모니터링 시스템을 필수적으로 구축해야 한다.양사는 신축 중대형 건축물과 기존 플랜트 시설에 특,https://www.itbiznews.com//news/articleView.html?idxno=98719&page=5&total=6183,오현식,"#코오롱베니트,#IoT,#사물인터넷,#전기안전,#예측경보",https://www.cwn.kr./thumbnail/202305/98719_94600_199_v150.jpg
92,"2023.05.11 10:43",오픈엣지 ‘LPDDR5/4X/4’ PHY IP 노바칩스 SSD 컨트롤러에 탑재,오픈엣지테크놀로지가 자사 12나노(nm)용 LPDDR5/4X/4 메모리표준을 지원하는 PHY IP가 노바칩스의 SSD 컨트롤러 시스템온칩(SoC)에 탑재된다고 밝혔다.노바칩스는 국내 SSD 컨트롤러 전문기업으로 지난 7월 국내기업 최초로 미국 국가안보국(NSA) 산하 국가정보보증협회(NIAP)로부터 국제공통평가기준(CC) 인증을 획득한 바 있다.반도체 설계에 있어 검증된 설계자산(IP)을 사용하는 것은 매우 중요하다. IP의 검증은 양산이력(Market Track Record)으로 판단하며 양산된 IP가 탑재된 완제품이 출시되면,https://www.itbiznews.com//news/articleView.html?idxno=98678&page=5&total=6183,최태우,"#반도체,#설계자산,#IP,#PHY IP,#SSD컨트롤러,#노바칩스,#오픈엣지",https://www.cwn.kr./thumbnail/202305/98678_94558_3859_v150.jpg
93,"2023.05.11 10:10",솔루스첨단소재 신규 생산기지 착공…“비발광소재 영역 확대”,솔루스첨단소재 비발광소재의 사업 영역을 확대하고 디스플레이 소재 부문에서 경쟁력 강화에 나선다.솔루스첨단소재는 전북 익산시 함열 단지에서 비발광소재 생산을 위한 자회사 ‘솔루스아이테크’의 생산기지 착공식을 가졌다고 밝혔다. 솔루스첨단소재는 지난해 12월 발광소재에 이어 비발광소재 사업 영역을 확대하기 위해 ‘솔루스아이테크’를 설립한 바 있다.솔루스첨단소재는 발광 분야에서 다수 독자특허를 확보하며 OLED 재료 기능성 신소재 시장에 집중해 왔으나 2021년부터는 고분자 인캡슐레이션 재료·퀀텀닷(QD) 잉크 등 비발광소재까지 영역을,https://www.itbiznews.com//news/articleView.html?idxno=98674&page=5&total=6183,최태우,"#신소재,#디스플레이,#비발광소재,#착공식,#솔루스첨단소재",https://www.cwn.kr./thumbnail/202305/98674_94551_5039_v150.jpg
