news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2023.06.09 11:00,챗GPT(Chat GPT)가 쏘아올린 생성AI(Generative AI) 시대의 명과 암,1억 월간활성사용자수(MAU) 달성하는 데 30개월이 걸린 인스타그램과 비교했을 때 전례없는 속도를 보여주며 출시 2개월만에 이를 달성한 서비스가 있다. 바로 ‘생성AI(Generative AI)’ 기반 대화형 챗봇 서비스인 ‘챗GPT(ChatGPT)’다.인공지능(AI/ML)의 한 형태인 생성AI는 대량의 데이터를 학습해 새로운 정보를 생성하고 응답하는 능력을 갖춘 시스템으로 텍스트 이미지 오디오 비디오 등 다양한 형태의 콘텐츠를 만들어낼 수 있다. 대표 서비스로는 사용자의 명령어에 따른 그림을 그려주는 미드저니(Midjou,https://www.itbiznews.com//news/articleView.html?idxno=101732&page=2&total=6183,홍산하·김연진 연세대 ISSU 학회원,"#AI/ML,#생성AI,#대규모언어모델,#LLM,#오픈AI,#AI윤리,#연세대 ISSU",https://www.cwn.kr./thumbnail/202306/101732_97651_3554_v150.jpg
2023.06.08 13:00,SK하이닉스 238단 4D 낸드플래시 양산 개시,SK하이닉스가 238단 4D 낸드플래시 양산을 시작했다. 8일 SK하이닉스에 따르면 최근 해외 스마트폰 제조사와 함께 제품 인증과정을 진행하고 있다. SK하이닉스는 앞서 지난해 8월 세계 최고층 낸드인 238단 개발에 성공했다.SK하이닉스는 “238단 낸드를 기반으로 스마트폰과 PC용 cSSD(Client SSD) 솔루션 제품을 개발해 5월에 양산을 시작했다”고 밝혔다.238단 낸드는 이전 세대인 176단보다 생산효율이 34% 높아져 원가 경쟁력이 크게 개선됐다. 데이터 전송 속도는 초당 2.4Gb로 이전 세대보다 50% 빨라졌다,https://www.itbiznews.com//news/articleView.html?idxno=101619&page=2&total=6183,최태우,"#반도체,#메모리,#4D낸드,#양산,#SK하이닉스",https://www.cwn.kr./thumbnail/202306/101619_97526_451_v150.jpg
2023.06.08 10:41,LGD 최현철 소형 사업총괄 SID 석학회원 선임,LG디스플레이(LGD) 최현철 소형 사업총괄(전무)이 국제정보디스플레이학회(SID)에서 석학회원(Fellow)에 선임됐다.SID는 매년 역대 석학회원의 추천과 위원회의 엄격한 심사를 거쳐 연구업적이 뛰어난 최상위 0.1% 이내의 회원만을 석학회원으로 선정하고 있다.최 사업총괄은 지난 30여년간 디스플레이 산업계에서 신제품 및 기반 기술 개발에 공헌해왔다.OLED의 유기발광층을 2개 층으로 쌓아 고휘도 및 장수명 등 내구성이 뛰어난 탠덤(Tandem) OLED 구조를 개발하고 유기발광 소자의 주요 요소인 수소 원소를 강력하고 안정된,https://www.itbiznews.com//news/articleView.html?idxno=101617&page=2&total=6183,최태우,"#디스플레이,#OLED,#SID,#LGD",https://www.cwn.kr./thumbnail/202306/101617_97523_2623_v150.jpg
2023.06.08 10:23,KT 서울 강남구서 도심형 로봇 배송 서비스 개시,KT는 강남구청과 실외 로봇 배송 서비스 제공을 골자로 하는 업무협약을 체결했다고 밝혔다. 8일 진행된 이번 협약은 KT의 로봇 기술과 강남구청의 도시 행정능력을 결합한 실외 로봇 배송 서비스 개발·적용을 목표로 한다.KT와 강남구청은 KT 로봇 플랫폼을 통해 음식과 생필품 등을 실외 배송 로봇이 강남구 내 다양한 장소로 신속하고 정확하게 배송하는 안전한 배송 서비스를 실현하고 궁극적으로 로봇 친화형 미래도시를 구현해 주민들에게 로봇 친화적인 미래도시 생활을 제공할 계획이다. 이를 위해 KT는 로봇 플랫폼 통합 관제 시스템 통,https://www.itbiznews.com//news/articleView.html?idxno=101574&page=2&total=6183,오현식,"#로봇,#미래도시,#로봇친화형 미래도시,#KT,#강남구",https://www.cwn.kr./thumbnail/202306/101574_97515_358_v150.jpg
2023.06.08 10:00,지멘스EDA·SPIL ‘FO-WLP’ 3D LVS 어셈블리 검증 워크플로우 개발,지멘스EDA가 반도체패키징·테스트위탁(OSAT) 업체인 SPIL(Siliconware Precision Industries)과 협력해 SPIL의 팬아웃웨이퍼레벨패키지(FO-WLP) 방식이 적용된 새로운 IC 패키지 어셈블리 플래닝과 3D LVS(Layout versus Schematic) 어셈블리 검증 워크플로우를 개발했다고 밝혔다.SPIL은 지멘스EDA와의 협력 결과인 이 기술을 2.5 및 팬아웃 패키지 제품군에 전반적으로 적용할 계획이다.보다 높은 성능과 저전력 적은 점유면적으로 제공하는 IC에 대한 수요가 커지는 추세다. 패,https://www.itbiznews.com//news/articleView.html?idxno=101614&page=2&total=6183,최태우,"#반도체,#패키징,#FO-WLP,#IP,#SPIL,#지멘스EDA",https://www.cwn.kr./thumbnail/202306/101614_97514_5920_v150.jpg
2023.06.07 16:10,뷰노 의학 콘텐츠 플랫폼 위뉴와 MOU…헬스케어 시장 공략 확대,뷰노가 의학 콘텐츠 플랫폼 위뉴와 인공지능(AI)을 활용한 환자 중심의 헬스케어 산업 발전을 위한 협력을 골자로 하는 업무협약을 체결했다고 7일 밝혔다. 이번 협약으로 양사는 만성질환자를 대상으로 하는 다양한 의학 콘텐츠를 공동 개발하고 이를 뷰노의 만성질환 관리 모바일 앱 ‘하티브케어’에 제공할 예정이다.양사는 이번 협약으로 만성질환 심혈관질환 등 각종 질환에 관한 양질의 의학 콘텐츠를 제작하고 이를 하티브케어 앱에 게시할 예정이다.특히 전문의의 자문을 거친 신뢰할 수 있는 건강 정보와 지식을 사용자들에게 전달함으로써 일상에,https://www.itbiznews.com//news/articleView.html?idxno=101516&page=2&total=6183,오현식,"#뷰노,#위뉴,#인공지능,#AI,#의료AI,#헬스케어",https://www.cwn.kr./thumbnail/202306/101516_97415_5343_v150.jpg
2023.06.07 14:20,다쏘시스템 베르코어와 덩케르크 기가팩토리 구축 ‘맞손’,다쏘시스템이 베르코어(Verkor)와 유럽 내 배터리 생태계 육성을 위한 업무협약을 체결했다고 7일 밝혔다.이번 협약을 통해 양사는 리튬이온 배터리 및 최초의 기가팩토리 개발에 협력하고 유럽 배터리 생태계 조성을 통해 2050년까지 기후중립 달성에 기여하기로 합의했다.양사는 다쏘시스템의 3D익스피리언스 플랫폼을 활용 가상으로 전 제품·공정과정에 대한 모범사례를 구축하는데 협력하기로 했다. 베르코어는 프랑스 덩케르크에 첫 번째 기가팩토리 건설을 추진하고 있다. 최초의 베르코어 기가팩토리는 유럽의 넷제로 목표를 지원하기 위해 저탄소,https://www.itbiznews.com//news/articleView.html?idxno=101493&page=2&total=6183,최태우,"#디지털트윈,#DW,#시뮬레이션,#배터리,#모델링,#베르코어,#다쏘시스템",https://www.cwn.kr./thumbnail/202306/101493_97394_2622_v150.jpg
2023.06.07 10:22,“자바17 자바 생태계 확산 촉진제로 자리매김”,IT시장에서 자바(JAVA) 플랫폼의 영향력이 확대되고 있다. 뉴렐릭은 ‘자바 에코시스템 현황’ 연례보고서를 통해 지난 1년간 자바14의 장기지원(LTS) 릴리즈가 430% 성장하면서 시장 지배적인 입지를 굳건히 했다고 전했다.자바 성장의 원동력은 ‘자바17’이다. 자바17이 전세계 개발자 커뮤니티에서 호응을 얻으면서 개발 환경 내 자바 플랫폼의 위상이 더 강화되고 있다는 것이 뉴렐릭의 설명이다.보고서에 따르면 운영환경에서 지난해 자바17 기반은 1% 미만에 불과했지만 현재는 9% 이상의 애플리케이션들이 자바17을 이용하고 있다.,https://www.itbiznews.com//news/articleView.html?idxno=101276&page=2&total=6183,오현식,"#뉴렐릭,#자바,#Java,#자바14,#오라클,#아마존",https://www.cwn.kr./thumbnail/202306/101276_97377_4710_v150.jpg
2023.06.07 10:00,삼성 윈도우OS 기반 ‘삼성 키오스크’ 신제품 출시,삼성전자가 윈도우 운영체제(OS)를 탑재한 스마트 주문 솔루션 ‘삼성 키오스크’를 국내시장에 출시한다고 밝혔다.7일 삼성전자는 2021년 타이젠OS를 탑재한 제품 출시에 이어 이번에 윈도우OS를 탑재한 제품을 출시하며 소비자들의 선택의 폭을 넓혔다고 소개했다.윈도우10 IoT 엔터프라이즈기반의 신제품(모델명: KMC-W)은 24형 터치 디스플레이와 11세대 인텔 코어 프로세서 256GB 용량의 SSD 저장장치와 8GB 메모리를 탑재했다.별도의 PC 없이 콘텐츠 관리와 결제에 필요한 키오스크의 필수기능과 ▲카드 리더기 ▲영수증 프린,https://www.itbiznews.com//news/articleView.html?idxno=101482&page=2&total=6183,김소현,"#리테일,#키오스크,#타이젠OS,#윈도우OS,#야놀자클라우드,#삼성전자",https://www.cwn.kr./thumbnail/202306/101482_97374_3913_v150.jpg
2023.06.07 07:45,슈나이더 모션 자동화 솔루션 ‘팩트라이브3’ 포트폴리오 확장,슈나이더일렉트릭코리아가 ‘팩드라이브3(PacDrive3)’ 모션 자동화 솔루션 포트폴리오를 확대하고 관련 시장 공략에 나선다.신제품 및 개발·제품 생산 주기가 짧아지면서 현장 내에서 효율적인 생산환경 구현이 핵심과제로 자리한 관련 시장에서 단일 플랫폼에서 컨트롤러·보안·SW가 통합된 제품군으로 입지 확대에 나선다는 전략이다.팩드라이브3는 로직·모션 제어를 위한 컨트롤러 고성능 서보 드라이브·모터 세이프티 장치 여러 다양한 환경에 적용가능한 산업용 로봇과 이 모든 장치를 구성하고 프로그래밍하는 SW 툴로 구성돼 있다.아키텍처는,https://www.itbiznews.com//news/articleView.html?idxno=101481&page=2&total=6183,최태우,"#산업용IoT,#IIoT,#운영기술,#모션컨트롤,#자동화,#팩트라이브3,#슈나이더일렉트릭",https://www.cwn.kr./thumbnail/202306/101481_97372_2521_v150.jpg
2023.06.06 11:20,“AI코디니 원하는 기능만 쓴다”…KT 코딩 스페이스 출시,KT가 ‘AI코디니’ 기능 중 원하는 기능만 선택 변경해 사용할 수 있는 코딩 스페이스를 선보인다고 밝혔다. AI코디니는 블록코딩부터 AI 모델링 기능까지 탑재한 AI 코딩 교육 플랫폼이다. AI코디니는 국내 학교에 보급되고 있는 크롬북 안드로이드 태블릿에서도 교구 연동을 지원하며 학교 코딩교육 수업의 품질을 높일 수 있는 다양한 체크리스트 기능도 포함돼 있다.KT는 AI코디니를 사용하는 고객사가 자신만의 블록코딩 서비스를 제공하고자 하는 니즈를 기반으로 코딩 스페이스 기능을 출시했다고 설명했다. 코딩 스페이스에서 변경가능한 기,https://www.itbiznews.com//news/articleView.html?idxno=101339&page=2&total=6183,한지선,"#코딩,#개발자,#교육 플랫폼,#AI코디니,#KT",https://www.cwn.kr./thumbnail/202306/101339_97238_5454_v150.jpg
2023.06.06 09:50,루닛 AI 바이오마커 '루닛 스코프' 항암제 치료효과 예측가치 입증,루닛이 인공지능(AI) 바이오마커 '루닛 스코프'가 국소진행성 직장암(LARC) 환자의 치료 효과를 예측하는 바이오마커로 활용될 가능성을 입증했다. 루닛은 미국 시카고에서 열린 글로벌 암 학회인 ‘미국 임상종양학회(ASCO 2023)’에서 연구결과를 발표해 루밋 스코프의 활용 가능성을 제시했다.이번 ASCO에서 루닛 연구진은 연구진은 수술 전 항암방사선요법(CRT) 치료를 받은 국소진행성 직장암(LARC) 환자의 병리 조직에 루닛 스코프를 적용해 면역세포인 종양침윤림프구(TIL)의 변화를 분석한 결과 분석한 TIL 변화가 국소진행,https://www.itbiznews.com//news/articleView.html?idxno=101247&page=3&total=6183,오현식,"#루닛,#의료AI,#루닛 스코프,#ASCO,#미국 임상종양학회",https://www.cwn.kr./thumbnail/202306/101247_97152_490_v150.jpg
2023.06.02 10:45,스마트기기로 에너지 절감하면 1kWh당 1600원 보상,원격으로 제어가 가능한 스마트기기를 설치해 에너지 절감 프로그램에 참여하면 1kWh당 1600원 수준의 보상을 받을 수 있게 된다.산업통상자원부는 2일 이같은 내용을 골자로 한 ‘국민 DR(Demand Response)’ 제도와 관련한 유관기관 간담회를 개최했다고 밝혔다.산업부 유관기관 전문가 업계 등은 이날 간담회에서 그간 편의점을 대상으로 진행해온 국민 DR 사업의 성과를 공유하고 향후 확산 방향에 대해 논의했다.국민 DR 사업은 가정과 소형 점포 등 소규모 전기 사용자가 조명 에어컨 등 스마트기기를 활용해 에너지 절감,https://www.itbiznews.com//news/articleView.html?idxno=101085&page=3&total=6183,김소현,"#소비전력,#에너지절감,#국민DR사업,#실증,#산업부",https://www.cwn.kr./thumbnail/202306/101085_96978_296_v150.jpg
2023.06.01 17:15,삼성 리눅스재단 ‘RISE’ 운영 이사회 합류…오픈 IP ‘RISC-V’ 생태계 키운다,삼성전자가 개방형 반도체 설계자산(IP) 생태계 확장을 위한 오픈소스 소프트웨어(SW) 개발 프로젝트에 참여한다.삼성전자는 5월31일(현지시간) 리눅스재단이 발족한 오픈소스 SW 개발 프로젝트 ‘라이즈(RISC-V Software Ecosystem RISE)’의 운영 이사회 멤버로 합류한다고 밝혔다.RISE는 개방형 반도체 설계자산(IP)인 리스크V(RISC-V)를 활용한 SW를 개발하기 위해 출범한 조직으로 삼성전자를 포함해 구글 인텔 엔비디아 퀄컴 등 글로벌 IT·반도체 기업이 참여한다. 이들 기업은 RISC-V를 기반으,https://www.itbiznews.com//news/articleView.html?idxno=100942&page=3&total=6183,최태우,"#반도체,#설계자산,#IP,#오픈소스,#리눅스재단,#RISC-V,#삼성전자",https://www.cwn.kr./thumbnail/202306/100942_96854_5426_v150.jpg
2023.06.01 15:20,CJ 올리브네트웍스 양산부산대병원 스마트 물류센터 구축,CJ올리브네트웍스가 양산부산대학교병원의 스마트 물류센터를 구축한다고 밝혔다. 양산부산대학교병원은 미래 혁신병원의 일환으로 병동 뒤 5400㎡ 규모로 스마트 물류센터 자동창고와 물류관리 시스템 구축할 계획이다.양산부산대병원 스마트 물류센터의 의약품 자동창고는 의약품 11만 패키지 이상 보관 가능한 규모다. 양산부산대병원은 3D 큐브형 자동창고도 도입해 의료물품의 효율적 보관·공급을 실현해 물류 자동화가 구현된 스마트 병원으로 전환한다는 목표다.이번 사업에서 CJ올리브네트웍스는 성공적인 스마트 물류센터 구축을 위해 병원 특성을 반영한,https://www.itbiznews.com//news/articleView.html?idxno=100772&page=3&total=6183,오현식,"#CJ올리브네트웍스,#스마트 물류,#양산부산대학교병원,#스마트 병원,#물류 자동화",https://www.cwn.kr./thumbnail/202305/100772_96716_310_v150.jpg
2023.06.01 11:00,“오픈 클라우드 시대 엔터프라이즈 스토리지로 보안·가용성 확보하라”,국내 기업들 다수의 데이터베이스(DB) 운영환경은 여전히 베어메탈(bare metal)이나 가상화에 머물러 있다. 그러나 앞으로는 효율적인 데이터베이스 관리를 위한 인프라 환경이 컨테이너로 단계적으로 진화할 것으로 예상돼 데이터 저장소 운영에 대한 신중한 고민과 선택이 필요하다.미국이나 유럽 등 선도적인 클라우드 시장에서는 클라우드 스토리지의 비싼 단가와 거버넌스 데이터 프라이버시 등을 이유로 퍼블릭클라우드에서 자사 내 데이터센터로 스토리지를 옮기는 케이스가 늘고 있다. 특히 중요 데이터에 대한 재해복구(DR)와 데이터 보호에 대,https://www.itbiznews.com//news/articleView.html?idxno=100915&page=3&total=6183,최태우,"#클라우드,#DB,#쿠버네티스,#오픈소스,#마이그레이션,#재해복구,#DR,#스토리지,#효성인포메이션",https://www.cwn.kr./thumbnail/202306/100915_96823_647_v150.jpg
